dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009781363524101139,0.45186589260606025,0.4526743999623539,0.37091014600281663,0.5313292386310166,0.46245576348645506,0.46245576348645506,0.21386533318184006,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009761800797052937,0.4509621608208481,0.45176905116242916,0.37016832571081104,0.5302665801537545,0.46153085195948207,0.46153085195948207,0.21301072731044535,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009941653915107429,0.4241664623878684,0.4242734507056637,0.3411991369087211,0.5039272546871272,0.4342151046207711,0.4342151046207711,0.1885427570808272,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009921770607277215,0.42331812946309266,0.42342490380425235,0.3405167386349037,0.5029194001777529,0.4333466744115296,0.4333466744115296,0.18778934022353222,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.2148476176256339,0.4148705953253387,0.41485209196111117,0.33357500286519814,0.4944439312294628,0.20000447433547727,0.20000447433547727,0.040001789754210586,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.21441792239038263,0.414040854134688,0.41402238777718897,0.3329078528594678,0.49345504336700385,0.19960446538680635,0.19960446538680635,0.03984194260235277,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1080996327976018,0.4355296025062715,0.4360459704295515,0.3519804478935763,0.5172631959918013,0.3279463376319497,0.3279463376319497,0.10754880036620874,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1078834335320066,0.43465854330125886,0.4351738784886924,0.3512764869977892,0.5162286695998176,0.3272904449566858,0.3272904449566858,0.10711903535994538,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15374047339642458,0.4207979900349638,0.421580827232542,0.3366505602600156,0.5034777371807221,0.2678403538361174,0.2678403538361174,0.07173845514305656,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15343299244963174,0.419956394054894,0.4207376655780769,0.33597725913949555,0.5024707817063607,0.2673046731284452,0.2673046731284452,0.07145178827630493,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.17095030161616312,0.45985616209238667,0.4611087734475651,0.3751544328354192,0.5406998418708338,0.290158471831402,0.290158471831402,0.08419193877553449,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.1706084010129308,0.4589364497682019,0.46018655590067,0.37440412396974837,0.5396184421870922,0.2895781548877392,0.2895781548877392,0.08385550778818747,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12883382226123832,0.4617800103960215,0.4627346504188016,0.3748442028768232,0.5436522819675124,0.3339008281575633,0.3339008281575633,0.1114897630443066,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12857615461671584,0.4608564503752295,0.461809181117964,0.3740945144710695,0.5425649774035773,0.33323302650124814,0.33323302650124814,0.11104424995118155,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13170794800245486,0.41742750232102754,0.4176404250021488,0.33377588368779126,0.5035643111150379,0.28593247699969393,0.28593247699969393,0.08175738140318049,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13144453210644996,0.4165926473163854,0.41680514415214454,0.3331083319204157,0.5025571824928078,0.2853606120456946,0.2853606120456946,0.0814306789070934,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.0498016330509242,0.46401728664711095,0.464454730848155,0.37927530278282434,0.5457726415967578,0.41465309779723075,0.41465309779723075,0.17193719151283982,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.049702029784822355,0.46308925207381674,0.4635258213864587,0.37851675217725866,0.5446810963135642,0.41382379160163635,0.41382379160163635,0.17125013049555454,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.14645143818575762,0.4562135395198998,0.45677252939226853,0.3717577087704289,0.5380085994533916,0.3103210912065109,0.3103210912065109,0.09629917964759967,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.1461585353093861,0.45530111244085997,0.455858984333484,0.37101419335288804,0.5369325822544849,0.3097004490240979,0.3097004490240979,0.09591436812572784,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12128735704422923,0.5986064327304834,0.6005801722223449,0.5063449484817301,0.6803492331801332,0.4792928151781157,0.4792928151781157,0.2297216026813634,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12104478233014077,0.5974092198650226,0.5993790118779003,0.5053322585847666,0.6789885347137729,0.47833422954775956,0.47833422954775956,0.22880363515704874,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21219854017670278,0.6063725520589257,0.6073980456891713,0.5222139920618672,0.6844150995441569,0.3951995055124685,0.3951995055124685,0.15618264915729962,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21177414309634937,0.605159806954808,0.606183249597793,0.5211695640777436,0.6830462693450685,0.3944091065014437,0.3944091065014437,0.15555854329126714,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15523232256642863,0.5558918699707507,0.5581066592081704,0.46307111467956474,0.6408055115838359,0.40287433664174177,0.40287433664174177,0.16230773112452349,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15492185792129579,0.5547800862308093,0.5569904458897541,0.4621449724502056,0.6395239005606682,0.40206858796845835,0.40206858796845835,0.16165914943094992,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15523232256642863,0.5558918699707507,0.5581066592081704,0.46307111467956474,0.6408055115838359,0.40287433664174177,0.40287433664174177,0.16230773112452349,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Speech Systems,Dedicated Speech Systems,Modularity,2,0.15492185792129579,0.5547800862308093,0.5569904458897541,0.4621449724502056,0.6395239005606682,0.40206858796845835,0.40206858796845835,0.16165914943094992,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17109315247425838,0.6352962360248062,0.6367251778088489,0.5518984440023099,0.7061953376038721,0.46563202533459047,0.46563202533459047,0.2168131830171927,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Action Systems,Dedicated Action Systems,Modularity,2,0.17075096616930988,0.6340256435527566,0.6354517274532312,0.5507946471143053,0.7047829469286644,0.46470076128392135,0.46470076128392135,0.21594679753785606,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12128735704422923,0.5986064327304834,0.6005801722223449,0.5063449484817301,0.6803492331801332,0.4792928151781157,0.4792928151781157,0.2297216026813634,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Dedicated Sensory Systems,Dedicated Sensory Systems,Modularity,2,0.12104478233014077,0.5974092198650226,0.5993790118779003,0.5053322585847666,0.6789885347137729,0.47833422954775956,0.47833422954775956,0.22880363515704874,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1285412155232533,0.4673791276686357,0.46921307034086013,0.3845953960041903,0.5458803807620249,0.34067185481760687,0.34067185481760687,0.11605731266486861,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Diversity of Tasks,Diversity of Tasks,Complexity,3,0.1282841330922068,0.4664443694132984,0.4682746442001784,0.3838262052121819,0.5447886200005009,0.3399905111079716,0.3399905111079716,0.11559354764345978,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04785138598520409,0.4694421482596125,0.470538264102885,0.3863104856825961,0.5458530015114172,0.4226868781176809,0.4226868781176809,0.17866419693287122,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Functional Diversity > Variability of Responses to Stimuli,Variability of Responses to Stimuli,Complexity,3,0.04775568321323368,0.4685032639630932,0.4695971875746792,0.3855378647112309,0.5447612955083944,0.4218415043614455,0.4218415043614455,0.17795025480192747,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06436027731723112,0.47061547748692334,0.4718036169086627,0.38862806468527694,0.5475606223407239,0.40744333959143153,0.40744333959143153,0.1660100749774186,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Optimized Componentry,Optimized Componentry,Complexity,3,0.06423155676259666,0.46967424653194956,0.4708600096748453,0.3878508085559064,0.5464655010960425,0.40662845291224864,0.40662845291224864,0.1653466987178088,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.135376957998358,0.4627923495577388,0.46415750686674523,0.3815992678719906,0.5400656000148187,0.32878054886838726,0.32878054886838726,0.10809664931419798,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Informational Complexity > Compressibility,Compressibility,Complexity,3,0.1351062040823613,0.4618667648586234,0.4632291918530117,0.38083606933624664,0.538985468814789,0.3281229877706504,0.3281229877706504,0.1076646951035384,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.17578403518851055,0.4793467240195963,0.47967943120285367,0.39954048489540267,0.5557624312546217,0.3038953960143431,0.3038953960143431,0.09235241171871443,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Functional Specialization,Functional Specialization,Complexity,3,0.1754324671181335,0.4783880305715571,0.478720072340448,0.39874140392561186,0.5546509063921125,0.30328760522231446,0.30328760522231446,0.09198337148148647,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1732290720310502,0.4347188865175524,0.43437557877488187,0.35087504828000005,0.5161198943172591,0.26114650674383166,0.26114650674383166,0.06819749798450611,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Layers,Number of Layers,Complexity,3,0.1728826138869881,0.4338494487445173,0.43350682761733206,0.35017329818344006,0.5150876545286246,0.26062421373034395,0.26062421373034395,0.06792498078256,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16944887392909347,0.48087986942083827,0.48229638898572097,0.39844092482898413,0.5598991428292771,0.3128475150566275,0.3128475150566275,0.09787356767710677,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Nodes,Number of Nodes,Complexity,3,0.16910997618123527,0.47991810968199655,0.4813317962077495,0.39764404297932615,0.5587793445436187,0.3122218200265142,0.3122218200265142,0.09748246490066903,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16944887392909347,0.48087986942083827,0.48229638898572097,0.39844092482898413,0.5598991428292771,0.3128475150566275,0.3128475150566275,0.09787356767710677,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Complexity > Structural Complexity > Number of Connections,Number of Connections,Complexity,3,0.16910997618123527,0.47991810968199655,0.4813317962077495,0.39764404297932615,0.5587793445436187,0.3122218200265142,0.3122218200265142,0.09748246490066903,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14633627981898722,0.4335461992736096,0.43314348862081176,0.3535729186446995,0.5116624470939299,0.28680720880182453,0.28680720880182453,0.08225837502069337,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Threshold Activation,Threshold Activation,Selective Attention,3,0.14604360725934926,0.4326791068750624,0.43227720164357014,0.3528657728074101,0.5106391221997422,0.2862335943842209,0.2862335943842209,0.0819296705541107,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14188422704708764,0.4203869183755066,0.4204025034938329,0.3176607052993607,0.5225438377156939,0.27851827644674526,0.27851827644674526,0.07757243031486562,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Selective Attention > Non-Linear Capabilities > Self-Sustained Activity,Self-Sustained Activity,Selective Attention,3,0.14160045859299347,0.41954614453875566,0.4195616984868452,0.317025383888762,0.5214987500402625,0.27796123989385174,0.27796123989385174,0.0772624508833274,False
