dgp,fit,leaf,nuisance_truth,design,estimand,node_key,indicator,top_feature,depth,truth,posterior_mean,posterior_median,posterior_p03,posterior_p97,signed_error,abs_error,squared_error,interval_includes_truth
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Representationality > Isomorphic Representations > Has Retinotopic Neural Maps,Has Retinotopic Neural Maps,Representationality,3,0.013592120667725888,0.501726864595921,0.5031406497490054,0.42036653503128785,0.5769138434364289,0.48954852908127955,0.48954852908127955,0.2396577623256444,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Representationality > Isomorphic Representations > Has Retinotopic Neural Maps,Has Retinotopic Neural Maps,Representationality,3,0.013564936426390437,0.5007234108667292,0.5021343684495073,0.41952580196122524,0.575760015749556,0.48856943202311687,0.48856943202311687,0.238700089907391,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Hierarchical Organization > Concrete-Abstract Separation,Concrete-Abstract Separation,Hierarchical Organization,2,0.09480269198245146,0.6287277212991933,0.6306977578783632,0.5440151640933931,0.7059180613230721,0.5358950658959117,0.5358950658959117,0.28718352165158356,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Hierarchical Organization > Concrete-Abstract Separation,Concrete-Abstract Separation,Hierarchical Organization,2,0.09461308659848656,0.6274702658565949,0.6294363623626065,0.5429271337652063,0.7045062252004259,0.5348232757641199,0.5348232757641199,0.2860359362990639,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Functional Subparts,Functional Subparts,Coherence,3,-0.008331061074457975,0.47872499947055863,0.4803442657191913,0.389663987622215,0.5605904048950651,0.4886753267936493,0.4886753267936493,0.2388035750168799,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Functional Subparts,Functional Subparts,Coherence,3,-0.008314398952309059,0.4777675494716175,0.47938357718775293,0.3888846596469705,0.559469224085275,0.487697976140062,0.487697976140062,0.23784931593111247,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Conflicting Subparts,Conflicting Subparts,Coherence,3,-0.010816818435554239,0.4905377495703063,0.49210505412398003,0.4055685285739431,0.5676919015265581,0.5029218725595342,0.5029218725595342,0.2529304098987884,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Conflicting Subparts,Conflicting Subparts,Coherence,3,-0.010795184798683131,0.4895566740711657,0.4911208440157321,0.4047573915167952,0.5665565177235049,0.5019160288144152,0.5019160288144152,0.2519196999808329,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer,Information Transfer,Coherence,3,-0.005230186037444204,0.48158204665166227,0.4829426347563539,0.3977663876002732,0.5600695253220255,0.4881728207937981,0.4881728207937981,0.2383127029617737,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer,Information Transfer,Coherence,3,-0.005219725665369316,0.48061888255835894,0.4819767494868412,0.39697085482507266,0.5589493862713815,0.48719647515221054,0.48719647515221054,0.2373604054007385,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009781363524101139,0.4836521298408846,0.4843677890685409,0.3991669906360987,0.5610810861210008,0.494149152592642,0.494149152592642,0.24418338500802622,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Learning Transfer,Learning Transfer,Coherence,3,-0.009761800797052937,0.4826848255812029,0.4833990534904038,0.39836865665482646,0.5599589239487589,0.4931608542874567,0.4931608542874567,0.2432076282015341,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009941653915107429,0.4704917494549311,0.4719697753025863,0.38574747964765055,0.5515273509251751,0.48191142921769375,0.48191142921769375,0.23223862561064026,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Autonomous Subparts > Information Transfer Architecture,Information Transfer Architecture,Coherence,3,-0.009921770607277215,0.46955076595602124,0.47102583575198115,0.38497598468835525,0.5504242962233248,0.4809476063592584,0.4809476063592584,0.23131060006270016,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.2148476176256339,0.46818705626511176,0.46884621026277024,0.3804956395061228,0.5515615312195329,0.2539985926371363,0.2539985926371363,0.06451528506164592,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Perspective-relative Representations,Perspective-relative Representations,Coherence,3,0.21441792239038263,0.4672506821525816,0.4679085178422447,0.3797346482271105,0.5504584081570938,0.25349059545186203,0.25349059545186203,0.06425748198253958,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1080996327976018,0.475458764364137,0.4762963653331185,0.391373182046941,0.554236431960313,0.36819673253551666,0.36819673253551666,0.1355688338498308,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Point of View > Stable Personality,Stable Personality,Coherence,3,0.1078834335320066,0.47450784683540875,0.4753437726024522,0.39059043568284707,0.5531279590963925,0.3674603390704456,0.3674603390704456,0.13502710078976687,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15374047339642458,0.47691269552638926,0.4776557566027345,0.39008938264983684,0.5583535012797473,0.3239152832063099,0.3239152832063099,0.10492111069462395,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Authoritative Representational Scheme,Authoritative Representational Scheme,Coherence,3,0.15343299244963174,0.4759588701353365,0.476700445089529,0.38930920388453716,0.5572367942771878,0.3232674526398973,0.3232674526398973,0.10450184593628825,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.17095030161616312,0.49249884213194,0.4935409450026783,0.4108033142026625,0.5682347471141657,0.3225906433865152,0.3225906433865152,0.10406472320052583,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Unified Egocentric Representations,Unified Egocentric Representations,Coherence,3,0.1706084010129308,0.49151384444767615,0.4925538631126729,0.4099817075742571,0.5670982776199374,0.3219454620997421,0.3219454620997421,0.10364888056661649,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12883382226123832,0.48517698310247975,0.4855457071739896,0.3988546578398103,0.566607313935146,0.3567118849127513,0.3567118849127513,0.12724336883800794,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Common Representational Scheme > Distinguishes Self-Produced from Other-Produced Behavior,Distinguishes Self-Produced from Other-Produced Behavior,Coherence,3,0.12857615461671584,0.48420662913627477,0.4845746157596416,0.39805694852413065,0.5654740993072758,0.35599846114292577,0.35599846114292577,0.12673490433613124,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13170794800245486,0.4663928877685562,0.4674055132429884,0.37849777593049533,0.5477449301102372,0.3356975652405335,0.3356975652405335,0.11269285530842225,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Personality,Stable Personality,Coherence,3,0.13144453210644996,0.4654601019930191,0.46647070221650244,0.37774078037863434,0.5466494402500167,0.3350261701100525,0.3350261701100525,0.11224253465860982,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.0498016330509242,0.4809070640350295,0.4819822728278547,0.3928137488518992,0.5648049613123511,0.4321806397769305,0.4321806397769305,0.18678010539799697,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Persistence Seeking,Persistence Seeking,Coherence,3,0.049702029784822355,0.47994524990695936,0.48101830828219905,0.39202812135419535,0.5636753513897264,0.4313162784973767,0.4313162784973767,0.1860337320968266,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.14645143818575762,0.4816041600707713,0.48333628304808207,0.39710052235557314,0.5584993096714346,0.33688484486232445,0.33688484486232445,0.11349139869791242,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Coherence > Social Coherence > Stable Social Interactions,Stable Social Interactions,Coherence,3,0.1461585353093861,0.4806409517506297,0.4823696104819859,0.39630632131086196,0.5573823110520917,0.3362110751725998,0.3362110751725998,0.11303788706871555,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12128735704422923,0.6302892685134284,0.6327704567443326,0.5369529325818414,0.7105012135111748,0.5114830997001034,0.5114830997001034,0.26161496127882594,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Cross-Modal Learning Deficits,Cross-Modal Learning Deficits,Modularity,2,0.12104478233014077,0.6290286899764016,0.6315049158308439,0.5358790267166776,0.7090802110841525,0.5104601335007031,0.5104601335007031,0.26056954789355563,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21219854017670278,0.6179529486976802,0.6203125118570889,0.5323199957886109,0.6964198599566536,0.4081139716803861,0.4081139716803861,0.16655701388073899,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Selective Competence Disruption,Selective Competence Disruption,Modularity,2,0.21177414309634937,0.6167170428002848,0.6190718868333747,0.5312553557970336,0.6950270202367403,0.4072977437370253,0.4072977437370253,0.16589145205327155,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,delta_j,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15523232256642863,0.6052772853702599,0.6075218492535555,0.5131360637164846,0.6893275722555438,0.45228952668712685,0.45228952668712685,0.20456581595086523,False
exact_latent_tree,full_exact_tree,three_state_binomial_2,exact_tree_production_medians,current_gwt_rater_design,q_gap_999_001,Global Workspace Theory > Modularity > Poorly Intraconnected Networks,Poorly Intraconnected Networks,Modularity,2,0.15492185792129579,0.6040667307995194,0.6063068055550485,0.5121097915890517,0.6879489171110327,0.4513849476337527,0.4513849476337527,0.20374837095032566,False
